Date,Adj Close,Close,High,Low,Open,Volume
1996-04-11,4.930655002593994,5.125,5.125,4.5,5.0,325300
1996-04-12,4.329355716705322,4.5,5.125,4.5,4.875,186200
1996-04-15,4.329355716705322,4.5,5.0,4.5,4.5,38100
1996-04-16,4.2090959548950195,4.375,4.875,4.125,4.375,70600
1996-04-17,4.449615955352783,4.625,4.625,4.125,4.125,70300
1996-04-18,4.2090959548950195,4.375,4.375,4.375,4.375,5200
1996-04-19,4.2090959548950195,4.375,4.5,4.375,4.5,2500
1996-04-22,4.329355716705322,4.5,4.75,4.25,4.375,32200
1996-04-23,4.2090959548950195,4.375,4.75,4.0,4.5,49500
1996-04-24,3.9685754776000977,4.125,4.3125,4.125,4.125,44100
1996-04-25,3.9685754776000977,4.125,4.25,4.125,4.25,7900
1996-04-26,4.329355716705322,4.5,4.5,4.125,4.125,13400
1996-04-29,4.088835716247559,4.25,4.5,4.125,4.5,14800
1996-04-30,4.569875240325928,4.75,4.75,4.25,4.5,75800
1996-05-01,4.569875240325928,4.75,5.0,4.5,4.75,50900
1996-05-02,4.690134525299072,4.875,5.0,4.6875,4.875,115700
1996-05-03,5.291434288024902,5.5,5.75,4.6875,4.9375,108300
1996-05-06,5.050913333892822,5.25,5.75,5.25,5.375,21200
1996-05-07,5.531953811645508,5.75,5.75,5.25,5.25,53600
1996-05-08,5.171175003051758,5.375,5.5,5.125,5.25,49000
1996-05-09,5.411694526672363,5.625,5.625,5.25,5.5,44800
1996-05-10,5.411694526672363,5.625,5.625,5.25,5.25,35400
1996-05-13,5.171175003051758,5.375,5.625,5.375,5.625,86200
1996-05-14,5.291434288024902,5.5,5.625,5.25,5.5,111600
1996-05-15,6.734551906585693,7.0,7.0,5.5,5.5,83600
1996-05-16,7.937150955200195,8.25,8.375,6.75,7.0,248100
1996-05-17,6.975072860717773,7.25,8.25,6.4375,8.25,154400
1996-05-20,6.734551906585693,7.0,7.25,6.625,7.25,62900
1996-05-21,6.494034290313721,6.75,7.375,6.625,7.0,103600
1996-05-22,6.554162502288818,6.8125,7.25,6.625,6.75,63700
1996-05-23,6.854812145233154,7.125,7.9375,6.9375,7.125,116500
1996-05-24,8.177671432495117,8.5,9.125,7.125,7.375,199100
1996-05-28,7.33585262298584,7.625,8.875,7.5,8.5,98000
1996-05-29,7.215592384338379,7.5,8.0,7.375,7.625,52800
1996-05-30,8.05741024017334,8.375,8.375,7.5,8.0,36000
1996-05-31,7.456112384796143,7.75,8.5,7.75,8.375,64100
1996-06-03,7.215592384338379,7.5,7.875,7.25,7.75,51400
1996-06-04,7.816890716552734,8.125,8.125,7.5,7.875,34900
1996-06-05,9.139750480651855,9.5,10.25,7.875,8.0625,257800
1996-06-06,9.380269050598145,9.75,9.75,9.0,9.375,107600
1996-06-07,8.538453102111816,8.875,9.5,8.5,8.875,34300
1996-06-10,8.899231910705566,9.25,9.5,8.625,9.5,37500
1996-06-11,9.26000690460205,9.625,10.5,8.625,9.25,143800
1996-06-12,9.380269050598145,9.75,9.75,9.0,9.625,46700
1996-06-13,9.139750480651855,9.5,9.75,9.0,9.75,56900
1996-06-14,9.019488334655762,9.375,9.75,9.0,9.25,65200
1996-06-17,9.019488334655762,9.375,10.25,9.0,9.75,37300
1996-06-18,8.418191909790039,8.75,9.875,8.75,9.875,20000
1996-06-19,8.658711433410645,9.0,9.25,8.125,8.75,38800
1996-06-20,7.816890716552734,8.125,9.0,8.125,9.0,9100
1996-06-21,8.177671432495117,8.5,8.75,8.125,8.125,8200
1996-06-24,7.576371192932129,7.875,8.75,7.625,8.75,27600
1996-06-25,8.177671432495117,8.5,8.5,7.75,8.5,8800
1996-06-26,6.975072860717773,7.25,8.25,6.5,7.75,107300
1996-06-27,7.696630954742432,8.0,8.0,7.25,7.75,16700
1996-06-28,6.975072860717773,7.25,8.0,7.25,8.0,12300
1996-07-01,7.576371192932129,7.875,8.0,7.125,7.125,5100
1996-07-02,6.854812145233154,7.125,8.0,7.125,8.0,16100
1996-07-03,7.155462741851807,7.4375,7.4375,7.0,7.125,22200
1996-07-05,6.37377405166626,6.625,7.0,6.625,7.0,11400
1996-07-08,6.494034290313721,6.75,7.0,6.5,7.0,38500
1996-07-09,6.313642978668213,6.5625,7.0,6.25,6.6875,46300
1996-07-10,5.411694526672363,5.625,6.5,5.125,6.5,34200
1996-07-11,5.050913333892822,5.25,6.125,5.25,5.625,16000
1996-07-12,5.531953811645508,5.75,6.125,5.375,5.375,15000
1996-07-15,5.291434288024902,5.5,6.625,5.375,5.625,50800
1996-07-16,5.531953811645508,5.75,6.125,5.0,6.125,69300
1996-07-17,6.012993812561035,6.25,6.5,5.75,5.75,25900
1996-07-18,5.531953811645508,5.75,6.5,5.5,6.5,35400
1996-07-19,5.531953811645508,5.75,6.0,5.375,6.0,37300
1996-07-22,5.6522135734558105,5.875,6.0,5.375,5.875,6800
1996-07-23,4.81039571762085,5.0,6.0,5.0,5.875,24000
1996-07-24,5.531953811645508,5.75,5.75,4.75,5.75,49600
1996-07-25,5.531953811645508,5.75,6.0,5.5,5.875,17500
1996-07-26,5.291434288024902,5.5,5.75,5.5,5.5,9900
1996-07-29,4.81039571762085,5.0,6.0,4.75,5.5,19600
1996-07-30,4.81039571762085,5.0,5.375,4.625,4.75,16600
1996-07-31,5.171175003051758,5.375,5.375,4.625,5.375,2200
1996-08-01,4.930655002593994,5.125,5.375,4.875,5.375,6300
1996-08-02,5.291434288024902,5.5,5.5,5.25,5.375,5600
1996-08-05,5.321500301361084,5.53125,6.0,5.5,5.75,20800
1996-08-06,5.291434288024902,5.5,6.0,5.375,6.0,12500
1996-08-07,5.772472858428955,6.0,6.0,6.0,6.0,2800
1996-08-08,5.772472858428955,6.0,6.0,5.375,5.5,4300
1996-08-09,5.6522135734558105,5.875,6.0,5.875,6.0,1400
1996-08-12,5.6522135734558105,5.875,6.5,5.6875,6.0,62300
1996-08-13,5.772472858428955,6.0,6.625,5.875,6.0,93900
1996-08-14,6.37377405166626,6.625,6.625,5.875,6.0,18900
1996-08-15,6.012993812561035,6.25,6.625,5.875,5.875,25900
1996-08-16,6.37377405166626,6.625,7.0,6.5,6.5,42400
1996-08-19,6.012993812561035,6.25,7.0,6.25,6.5,9200
1996-08-20,6.253514766693115,6.5,6.875,6.25,6.875,45200
1996-08-21,6.13325309753418,6.375,6.75,6.375,6.75,26500
