Date,Open,High,Low,Close,Adj Close,Volume
1996-11-27,4.0,6.25,3.5,6.25,3.438781499862671,185100
1996-11-29,7.0,7.75,6.625,7.75,4.264087677001953,35300
1996-12-02,7.625,7.625,6.875,7.0,3.8514351844787598,23300
1996-12-03,6.75,7.375,6.75,7.375,4.05776309967041,1000
1996-12-04,6.875,7.375,6.875,7.375,4.05776309967041,1600
1996-12-05,7.5,7.5,7.125,7.125,3.92021107673645,1600
1996-12-06,7.0,7.125,6.75,7.125,3.92021107673645,6400
1996-12-09,7.375,7.875,7.0,7.75,4.264087677001953,26200
1996-12-10,7.5,8.125,7.5,7.875,4.332862377166748,10900
1996-12-11,7.5,7.75,7.5,7.75,4.264087677001953,2800
1996-12-12,8.0,8.0,7.625,7.625,4.195312976837158,4600
1996-12-13,7.875,7.875,7.5,7.5,4.126537322998047,2000
1996-12-16,7.625,7.625,7.625,7.625,4.195312976837158,200
1996-12-17,7.875,7.875,7.5,7.625,4.195312976837158,5700
1996-12-18,7.375,7.375,7.375,7.375,4.05776309967041,1100
1996-12-19,7.625,7.625,7.375,7.5,4.126537322998047,66700
1996-12-20,7.5,7.75,7.5,7.75,4.264087677001953,16400
1996-12-23,7.75,7.875,7.625,7.875,4.332862377166748,29100
1996-12-24,7.5,7.5,7.5,7.5,4.126537322998047,300
1996-12-26,7.5,7.75,7.5,7.625,4.195312976837158,3400
1996-12-27,7.5625,7.625,7.5625,7.59375,4.178121566772461,16800
1996-12-30,7.75,7.75,7.5,7.75,4.264087677001953,5800
1996-12-31,7.625,7.625,7.625,7.625,4.195312976837158,2200
1997-01-02,7.625,7.6875,7.625,7.6875,4.229700565338135,5700
1997-01-03,7.5,7.75,7.5,7.75,4.264087677001953,15400
1997-01-06,7.875,8.5,7.75,8.5,4.6767425537109375,49000
1997-01-07,8.625,8.75,8.375,8.5,4.6767425537109375,10700
1997-01-08,8.875,9.0,8.75,8.875,4.88306999206543,49000
1997-01-09,8.625,8.8125,8.625,8.75,4.814295291900635,48000
1997-01-10,9.0,9.0,9.0,9.0,4.951845169067383,800
1997-01-13,9.125,9.375,9.0,9.25,5.0893964767456055,26500
1997-01-14,9.25,9.625,9.25,9.375,5.158173084259033,18800
1997-01-15,9.25,9.625,9.25,9.25,5.0893964767456055,4800
1997-01-16,9.625,9.625,9.125,9.125,5.020619869232178,13100
1997-01-17,9.25,9.25,9.0,9.125,5.020619869232178,6800
1997-01-20,9.0,9.25,9.0,9.0,4.951845169067383,7800
1997-01-21,9.0,9.125,9.0,9.125,5.020619869232178,400
1997-01-22,8.875,9.125,8.875,9.125,5.020619869232178,300
1997-01-23,9.0,9.0,8.875,8.875,4.88306999206543,8000
1997-01-24,8.75,8.75,8.75,8.75,4.814295291900635,500
1997-01-27,9.0,9.0,8.625,8.625,4.745518207550049,20400
1997-01-28,8.5,8.875,8.5,8.625,4.745518207550049,18300
1997-01-29,8.625,8.75,8.625,8.75,4.814295291900635,18900
1997-01-30,8.875,8.875,8.75,8.75,4.814295291900635,8200
1997-01-31,8.875,9.0,8.8125,9.0,4.951845169067383,20000
1997-02-03,9.125,9.125,9.0,9.125,5.020619869232178,12000
1997-02-04,9.125,9.125,8.875,9.0,4.951845169067383,3200
1997-02-05,9.0,9.0,8.875,8.875,4.88306999206543,20900
1997-02-06,9.0,9.0,8.75,9.0,4.951845169067383,1400
1997-02-07,8.75,8.75,8.75,8.75,4.814295291900635,2500
1997-02-10,8.75,9.0,8.75,8.75,4.814295291900635,2500
1997-02-11,8.75,8.75,8.75,8.75,4.814295291900635,4900
1997-02-12,8.625,8.625,8.25,8.25,4.539192199707031,1800
1997-02-13,8.625,8.625,8.25,8.375,4.607965469360352,6400
1997-02-14,8.375,8.375,8.375,8.375,4.607965469360352,800
1997-02-18,8.75,9.0,8.75,8.8125,4.848681926727295,25600
1997-02-19,8.75,8.8125,8.625,8.625,4.745518207550049,8100
1997-02-20,8.625,8.625,8.5,8.5,4.6767425537109375,8100
1997-02-21,8.5,8.625,8.5,8.625,4.745518207550049,1300
1997-02-24,8.5,8.5,8.25,8.25,4.539192199707031,10100
1997-02-25,8.0,8.0,8.0,8.0,4.40164041519165,10400
1997-02-26,8.0,8.0,7.75,7.875,4.332862377166748,17200
1997-02-27,7.9375,7.9375,7.8125,7.8125,4.298475742340088,1600
1997-02-28,7.75,7.75,7.75,7.75,4.264087677001953,100
1997-03-03,7.625,7.625,7.625,7.625,4.195312976837158,2800
1997-03-04,7.875,8.25,7.8125,8.25,4.539192199707031,19900
1997-03-05,8.375,8.5,8.25,8.375,4.607965469360352,10000
1997-03-06,8.25,8.5,8.25,8.375,4.607965469360352,8300
1997-03-07,8.5,8.5,8.25,8.375,4.607965469360352,15300
1997-03-10,8.5,8.5,8.375,8.375,4.607965469360352,12600
1997-03-11,8.25,8.25,8.125,8.125,4.470416069030762,5200
1997-03-12,8.0,8.25,7.75,8.0,4.40164041519165,12700
1997-03-13,7.75,8.0,7.75,7.75,4.264087677001953,3700
1997-03-14,7.75,8.0,7.75,8.0,4.40164041519165,3200
1997-03-17,8.125,8.1875,8.0,8.0,4.40164041519165,8700
1997-03-18,8.0,8.0,7.875,7.875,4.332862377166748,14300
1997-03-19,7.875,8.0625,7.875,8.0625,4.436026573181152,7500
1997-03-20,8.125,8.25,8.0,8.125,4.470416069030762,30700
1997-03-21,8.0625,8.0625,7.9375,7.9375,4.367251396179199,14500
1997-03-24,7.75,7.8125,7.75,7.75,4.264087677001953,16100
1997-03-25,7.75,7.875,7.75,7.75,4.264087677001953,28400
1997-03-26,7.625,7.875,7.625,7.75,4.264087677001953,12600
1997-03-27,7.875,7.875,7.75,7.8125,4.298475742340088,31200
1997-03-31,7.8125,7.9375,7.8125,7.9375,4.367251396179199,11800
1997-04-01,7.9375,8.0,7.9375,7.9375,4.367251396179199,41700
1997-04-02,8.0625,8.0625,7.875,7.9375,4.367251396179199,13300
1997-04-03,8.125,8.125,8.0,8.125,4.470416069030762,4900
1997-04-04,8.125,8.125,8.125,8.125,4.470416069030762,0
1997-04-07,8.25,8.5,8.25,8.375,4.607965469360352,31300
1997-04-08,8.625,8.75,8.625,8.6875,4.779906272888184,15100
1997-04-09,8.6875,8.875,8.6875,8.875,4.88306999206543,8100
1997-04-10,8.875,8.875,8.875,8.875,4.88306999206543,0
1997-04-11,8.75,8.8125,8.75,8.8125,4.848681926727295,6000
1997-04-14,8.875,9.25,8.875,9.25,5.0893964767456055,11000
1997-04-15,9.25,9.25,9.0,9.125,5.020619869232178,21300
1997-04-16,9.0,9.0,8.75,8.75,4.814295291900635,2700
1997-04-17,8.625,8.625,8.5,8.5,4.6767425537109375,4500
1997-04-18,8.5,8.5,8.5,8.5,4.6767425537109375,500
1997-04-21,8.375,8.375,8.375,8.375,4.607965469360352,300
1997-04-22,8.375,8.375,8.375,8.375,4.607965469360352,0
1997-04-23,8.375,8.375,8.375,8.375,4.607965469360352,0
1997-04-24,8.375,8.375,8.375,8.375,4.607965469360352,0
1997-04-25,8.375,8.375,8.375,8.375,4.607965469360352,3500
1997-04-28,8.375,8.75,8.375,8.75,4.814295291900635,1100
1997-04-29,8.375,8.75,8.375,8.375,4.607965469360352,4200
1997-04-30,8.375,8.625,8.3125,8.625,4.745518207550049,7700
1997-05-01,8.75,8.8125,8.6875,8.8125,4.848681926727295,23000
1997-05-02,8.8125,8.875,8.75,8.75,4.814295291900635,35100
1997-05-05,9.0625,9.1875,8.875,9.1875,5.055008411407471,6100
1997-05-06,9.0,9.25,9.0,9.0,4.951845169067383,2700
1997-05-07,9.0,9.0,9.0,9.0,4.951845169067383,900
1997-05-08,9.125,9.25,9.125,9.25,5.0893964767456055,2500
1997-05-09,9.125,9.1875,9.125,9.125,5.020619869232178,8800
1997-05-12,9.0625,9.25,9.0625,9.25,5.0893964767456055,1700
1997-05-13,9.125,9.375,9.125,9.375,5.158173084259033,900
1997-05-14,9.0,9.0625,9.0,9.0,4.951845169067383,1600
1997-05-15,9.0625,9.0625,9.0625,9.0625,4.986232757568359,100
1997-05-16,9.0625,9.0625,9.0625,9.0625,4.986232757568359,0
1997-05-19,9.125,9.125,9.0625,9.125,5.020619869232178,8200
1997-05-20,9.125,9.3125,9.125,9.25,5.0893964767456055,14100
1997-05-21,9.3125,9.3125,9.1875,9.25,5.0893964767456055,27700
1997-05-22,9.25,9.28125,9.25,9.25,5.0893964767456055,12000
1997-05-23,9.1875,9.3125,9.1875,9.25,5.0893964767456055,13200
1997-05-27,9.625,9.875,9.5,9.75,5.364497661590576,25600
1997-05-28,10.0,10.125,10.0,10.0,5.502050399780273,24600
1997-05-29,10.125,10.125,9.875,10.0,5.502050399780273,3200
1997-05-30,9.75,9.875,9.75,9.875,5.4332756996154785,27300
1997-06-02,10.5,10.625,10.25,10.625,5.845926284790039,10300
1997-06-03,10.625,10.625,10.5,10.5,5.777151107788086,15100
1997-06-04,10.5,10.625,10.375,10.375,5.708376884460449,14100
1997-06-05,11.0,11.25,11.0,11.25,6.189806938171387,11100
1997-06-06,11.375,11.375,11.125,11.125,6.121033668518066,6100
1997-06-09,11.5,11.5,11.25,11.25,6.189806938171387,6000
1997-06-10,11.375,11.5,11.375,11.5,6.327357769012451,4300
1997-06-11,11.390625,11.625,11.375,11.625,6.396130561828613,8100
